route_id,direction_id,route_path_id,path_sequence,stop_lat,stop_lon,stop_id,stop_name,agency,route_short_name,route_long_name,route_type,route_color,route_text_color,peak_15min_weekday,day_15min_weekday,night_60min_weekday,allday_60min_weekend,census_tract_geoid,census_tract_name,county_fips,tract_code,route_score
20P,0,20P_0,12,46.967263,-123.830534,20345,South Garfield St,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20P,0,20P_0,13,46.968117,-123.827256,20350,West Heron at South Lincoln St,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027001200,12,027,001200,Good
20P,0,20P_0,14,46.969897,-123.823832,20260,Heron at Alder,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
20P,0,20P_0,15,46.97117509,-123.82123947,20264,Heron at Jefferson,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
20P,0,20P_0,16,46.972402,-123.818905,20268,Heron at L (Safeway),Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
20P,0,20P_0,17,46.975978,-123.81516,1111,Aberdeen Transit Center,Grays Harbor Transit,,,,,,YES,YES,NO,YES,53027001000,10,027,001000,Good
30,0,30_0,1,46.975978,-123.81516,1111,Aberdeen Transit Center,Grays Harbor Transit,,,,,,YES,YES,NO,YES,53027001000,10,027,001000,Good
30,0,30_0,2,46.97132151,-123.80258739,30100,Curtis at Boone SouthBound,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,3,46.971424,-123.794852,30105,Curtis at Lawrence,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,4,46.970288,-123.792035,30110,SW Blvd. at N. Tilden SouthBound,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,5,46.960065,-123.776437,30115,1st. SouthBound,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,6,46.954481,-123.77,30120,C at 1st,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,7,46.95335,-123.771962,30125,C at 3rd,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,8,46.953491,-123.773226,30130,4th at D,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,9,46.955455,-123.775519,30135,4th at G,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,10,46.954064,-123.778458,30157,G at Altenau,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,11,46.948234,-123.77819,30140,Altenau & Holly Lane,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,12,46.948252,-123.77555,30145,Holly Lane at Alder,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,13,46.953776,-123.7845302,30150,Franklin Dr. (park),Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,14,46.953873,-123.778723,30156,Franklin Dr. at Altenau,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,15,46.956978,-123.776886,30160,4th at I St.,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,16,46.964104,-123.782221,30170,SW Blvd at E.Hogan NorthBound,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,17,46.96777,-123.787676,30165,SW Blvd. at E. Cushing Northbound,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,18,46.968932,-123.789446,30175,SW Blvd. at E. Marion NorthBound,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,19,46.970815,-123.792356,30180,SW Blvd. at N Tilden NorthBound,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,20,46.971654,-123.79784,30185,W Curtis Northbound,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,21,46.971145,-123.802464,30101,Boone at Curtis,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
30,0,30_0,22,46.969925,-123.803242,10S100,Boone behind Swanson,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027000900,9,027,000900,Good
30,0,30_0,23,46.975978,-123.81516,1111,Aberdeen Transit Center,Grays Harbor Transit,,,,,,YES,YES,NO,YES,53027001000,10,027,001000,Good
