route_id,direction_id,route_path_id,path_sequence,stop_lat,stop_lon,stop_id,stop_name,agency,route_short_name,route_long_name,route_type,route_color,route_text_color,peak_15min_weekday,day_15min_weekday,night_60min_weekday,allday_60min_weekend,census_tract_geoid,census_tract_name,county_fips,tract_code,route_score
32878,0,32878_0,17,46.726977,-122.983205,3460619,Centralia Middle School - 2473 Borst Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32878,0,32878_0,18,46.72888510999558,-122.98117292431657,4230411,Centralia Safeway - 1167 Harrison Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32878,0,32878_0,19,46.724555,-122.972646,3460564,Valley View Dental - 711 Harrison Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970500,9705,041,970500,Good
32878,0,32878_0,20,46.720216,-122.960508,3460610,Edison Elementary - 312 N Washington Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970600,9706,041,970600,Good
32878,0,32878_0,21,46.716850140842354,-122.9621648358822,4220373,Centralia College - 709 Centralia College Blvd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970600,9706,041,970600,Good
32878,0,32878_0,22,46.71258,-122.969469,3460557,Yew St. & Chestnut St. - 703 Yew St,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970600,9706,041,970600,Good
32878,0,32878_0,23,46.709973281,-122.971375983,4253114,Alder St & Yew St Winco WB,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970600,9706,041,970600,Good
32878,0,32878_0,24,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
32879,0,32879_0,7,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
32879,1,32879_1,1,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
32880,0,32880_0,1,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
