08db697a-e350-47c9-b5a7-85abb09e3675,WSP_Kettle_Falls_City,1.3
9e9fbb0f-86a7-4ce5-b157-963f75c2fd4e,WSP_Kettle_Falls_City,1.2
15f116c1-3d58-4910-8ad2-c57a832cec43,WSP_Kettle_Falls_City,1.1
37428c82-76b9-4942-bb58-9332c30d9304,WSP_Kettle_Falls_City,1.0
64ff6bd2-5524-476c-89c5-247031a8d09c,WSP_King_UI,1.9
8227a0a8-af2f-43dd-b24e-9c5c3768816c,WSP_King_UI,1.8
c6e2a7a0-8858-4311-8236-9c1a5f2eeb20,WSP_King_UI,1.7
2a7bd674-39d8-4ceb-b8ef-8a58ef424447,WSP_King_UI,1.6
51e6cb49-8e90-4bfd-b012-3b96e91643a7,WSP_King_UI,1.5
43fc9d01-d9fc-431a-bf6f-fa20ccef4357,WSP_King_UI,1.1
f233ba1b-0a50-4ef9-99a2-70b83f51e734,WSP_King_UI,1.0
5f9c76db-c1dc-4cc4-a577-29d8ce77ad50,WSP_King_UI,1.2
d3dfabc4-e3ee-4c58-b26a-6e17bff60307,WSP_King_UI,1.4
b1f1a1d4-e009-4fe4-8f75-9626f4097102,WSP_King_UI,1.3
4ef485f8-794f-423a-8c9a-054df94b4695,WSP_Kirkland_City,1.6
8cb9b339-82d1-4c1b-85d8-6b100c12fd3f,WSP_Kirkland_City,1.5
7a275f32-3ceb-4912-95f7-99106bd949a4,WSP_Kirkland_City,1.4
c46ebeff-a19f-48a5-ab08-f5aaf45d62e3,WSP_Kirkland_City,1.3
7183231f-b90b-48e9-acb7-ec591ae56414,WSP_Kirkland_City,1.2
9b455042-0513-456b-8032-9aef2af3c542,WSP_Kirkland_City,1.0
9d8941d9-db25-4b3e-9b66-1e58a2256485,WSP_Kirkland_City,1.1
98b6461d-d9ce-4af9-a8fd-870c63af85f9,WSP_Kitittas_UI,1.2
d4205e88-608a-4404-a701-be62d7a911f0,WSP_Kitittas_UI,1.1
51051bc1-4224-4dfb-9a6a-d14ac2bb7de8,WSP_Kitittas_UI,1.0
0ad813e9-371e-4796-aa08-744f9e85d513,WSP_Kitsap_UI,1.9
8017c81c-c94a-4bdb-886a-e11d734156dd,WSP_Kitsap_UI,1.8
06fdd5cb-8b13-4c49-9599-cdb3674dfdd1,WSP_Kitsap_UI,1.7
4f1dfe95-4f80-4195-85b4-47ba29299dbb,WSP_Kitsap_UI,1.6
72bc4dfc-fcd7-426f-b2dc-821fe5c86064,WSP_Kitsap_UI,1.5
1bd77c08-ee85-4ca7-81f9-58d77b29b02d,WSP_Kitsap_UI,1.0
e4069602-f907-4fbe-bd78-65558b5c2cb3,WSP_Kitsap_UI,1.3
361b2298-706c-4a9f-9d69-f610cd3b29ac,WSP_Kitsap_UI,1.2
3dd78787-9656-483f-b895-5cd2569c5092,WSP_Kitsap_UI,1.4
48b67e90-c1a5-475e-bfb2-54733cf2f2d2,WSP_Kitsap_UI,1.1
d1f542ce-b951-47c8-931d-34fd4fb07667,WSP_Kittitas_City,1.8
e16959fb-71be-4926-bfc1-661823f06a5f,WSP_Kittitas_City,1.7
9970fa77-fe04-43fe-9673-5815ce5a9c9d,WSP_Kittitas_City,1.6
da576951-6892-4289-aa65-b54e75082c0a,WSP_Kittitas_City,1.5
6fd0077e-7e92-4bf4-a86a-28d43ee2e0b9,WSP_Kittitas_City,1.4
96b17ae9-b4f5-498a-812f-6657ae46fdbe,WSP_Kittitas_City,1.3
60c418fa-8346-43ae-8cfa-5a56b7269da4,WSP_Kittitas_City,1.2
7329abce-3ee0-4dbf-bf10-452a598e6d90,WSP_Kittitas_City,1.1
55469c77-14aa-4742-a11c-ef5bdf1e661f,WSP_Kittitas_City,1.0
403f75db-c4bf-4b59-9245-9e2fb8e49718,WSP_Kittitas_UI,2.1
6f8ae4b8-4c95-4b01-8064-30fb6a5090fd,WSP_Kittitas_UI,2.0
2bfdd862-e52c-4e04-bb01-63f07a01b5af,WSP_Kittitas_UI,1.9
e3f6aea4-c205-4406-9255-8b47981ca009,WSP_Kittitas_UI,1.8
215c5410-69c1-42b2-979f-36e4a19a1c6b,WSP_Kittitas_UI,1.7
3c0c4f3f-83ec-4273-9aa6-d39e8504d8eb,WSP_Kittitas_UI,1.6
3dc16e18-05f9-4148-a16d-2509cabe2217,WSP_Kittitas_UI,1.5
18dce71d-091c-4d2c-a3fd-2e6813d9d278,WSP_Kittitas_UI,1.4
25120039-5e3f-43d1-a441-e495f9746d1c,WSP_Kittitas_UI,1.1
6bf1b45b-dfb9-4c88-8995-7232c1e76bb8,WSP_Kittitas_UI,1.2
cfc1a3b5-7118-4f6f-be91-42990e69b8ac,WSP_Kittitas_UI,1.3
29fc88d7-65b2-41c1-a51a-dbafa541dad5,WSP_Kittitas_UI,1.0
872c8711-6709-4d21-a4dc-2bfac63c6720,WSP_Klickitat_UI,1.8
0db8884c-ebd7-4ecb-955f-d6342c5d3658,WSP_Klickitat_UI,1.7
842c5c06-3156-4d0d-9a33-2203993e75de,WSP_Klickitat_UI,1.6
71831d12-915b-4fd5-8217-dafaa0f2b161,WSP_Klickitat_UI,1.5
a4442570-36e7-41e6-bc1f-dc602db9309c,WSP_Klickitat_UI,1.4
650441b3-2c67-4b0d-9c93-6709450c5b61,WSP_Klickitat_UI,1.3
9f9f61e9-4802-4391-8f55-1ccb133a88bf,WSP_Klickitat_UI,1.1
e8fddf37-2ab9-467a-9c7c-b7eb6d79d1b1,WSP_Klickitat_UI,1.0
cdf32ea0-4663-43bb-84b6-718eaaad5fda,WSP_Klickitat_UI,1.2
f8e81bf5-bb8c-41b3-84cb-2d6c7ab465f9,WSP_Krupp_City,1.5
6b46a4c6-2ae8-49e4-a315-20db47d0a72a,WSP_Krupp_City,1.4
5cf27d15-dc89-4254-8792-e4914cee68ea,WSP_Krupp_City,1.3
7100957b-cc02-4f27-95b6-1c30a55bee60,WSP_Krupp_City,1.2
047d0eb3-b4cc-466c-b971-62b80d801b47,WSP_Krupp_City,1.1
5316422f-38e3-4b27-a866-d59af2987c5d,WSP_Krupp_City,1.0
94160a52-c0c1-464a-9adf-dd5e1d811cae,WSP_La_Center_City,1.6
045b7c7a-22a0-4fef-8823-f16e29c0e9bd,WSP_La_Center_City,1.5
8f9aeae4-70b6-41ad-bce2-b2fa6487106a,WSP_La_Center_City,1.4
7e34dc0e-8352-4578-bc22-41c1211a695e,WSP_La_Center_City,1.3
83480a89-c386-4b11-8d04-e164e7589a08,WSP_La_Center_City,1.2
327acfa6-4211-417c-bfc2-0c70ea9ad8ca,WSP_La_Center_City,1.1
3c595ef3-5e99-4047-8b8e-40fff8a1293f,WSP_La_Center_City,1.0
3522fec6-120b-42d3-bac6-ce3e80af7c4c,WSP_La_Conner_City,1.6
bd30a084-3203-4a2d-bd48-2209377f1015,WSP_La_Conner_City,1.5
fd0f826a-ebd0-419a-b9e1-d19dc4e90cab,WSP_La_Conner_City,1.4
cd52b61b-ec7e-4151-9439-baa9825b9a4e,WSP_La_Conner_City,1.3
01190293-8f37-452c-8513-68875c96fcc1,WSP_La_Conner_City,1.2
9358ab07-1e2d-4eb2-8161-807481836c78,WSP_La_Conner_City,1.1
857253b9-0eda-407d-b00e-73a3c94bd571,WSP_La_Conner_City,1.0
6b6f9e81-5fa7-49c7-a47f-09fd055dd27d,WSP_Lacey_City,1.7
b04de43f-80dc-4e78-901e-c928185df3f0,WSP_Lacey_City,1.6
ae51c04c-518a-42f5-bdb1-d2696142c753,WSP_Lacey_City,1.5
659758b8-8b0d-4119-9c8a-a8b2ab5ac81b,WSP_Lacey_City,1.4
c6d2e7f8-ba16-4548-8e2e-46e519299876,WSP_Lacey_City,1.3
0020e457-a69a-4a1f-8e2a-74c8e09a4b26,WSP_Lacey_City,1.2
93f2bf81-6e53-4e98-9144-087ae4a7406d,WSP_Lacey_City,1.0
2819c566-b458-4f1a-bbd4-14145cae586f,WSP_Lacey_City,1.1
cd99d288-3457-4f3f-af77-817e3c401ae9,WSP_LaCrosse_City,1.6
86d75393-2934-40eb-a295-0e40b564f2bf,WSP_LaCrosse_City,1.5
cd84545e-75e3-4339-9616-bd8f0c751f7d,WSP_LaCrosse_City,1.4
cf5e73c8-7bea-4054-a82c-303831ce9a8a,WSP_LaCrosse_City,1.3
0a3b77bb-d370-4666-8f82-fa0fe7d672df,WSP_LaCrosse_City,1.2
7f49ed49-e50a-448c-b89d-eccd50eb6fac,WSP_LaCrosse_City,1.1
9dd1b4c6-6601-4e6c-9959-bdb0ad307d28,WSP_LaCrosse_City,1.0
82cce0d1-01b8-45a9-9134-d4f6ebc896e3,WSP_Lake_Forest_Park_City,1.8
b5b838e0-45fb-4e53-b1cf-da099fe147e8,WSP_Lake_Forest_Park_City,1.7
b585d7aa-3bd3-481f-86f5-5eaf8615eb5b,WSP_Lake_Forest_Park_City,1.6
ae8ce769-0831-4fb7-a40d-b9187b47dde7,WSP_Lake_Forest_Park_City,1.5
a02d3ee1-a704-423f-b1e1-7732b47ce03b,WSP_Lake_Forest_Park_City,1.4
b9ce4047-361c-41d8-a9c0-bdd95488a85b,WSP_Lake_Forest_Park_City,1.3
82547229-a8ab-4dff-8688-8b552b4817f8,WSP_Lake_Forest_Park_City,1.2
438aaed9-4ca4-4122-9704-c0b2b578e98f,WSP_Lake_Forest_Park_City,1.1
f17cca0b-e4fa-4c31-b51c-1f40c286a07b,WSP_Lake_Forest_Park_City,1.0
63b9c666-5560-42ee-887f-5154c9cc57ae,WSP_Lake_Stevens_City,1.6
b6fb0078-f19e-429a-8b80-168d3b2a8dac,WSP_Lake_Stevens_City,1.5
c5ae6b36-46a3-48d2-964c-b9042c8e345a,WSP_Lake_Stevens_City,1.4
570a34b2-4d15-480e-a55e-100a0204eae5,WSP_Lake_Stevens_City,1.3
a8b40575-5b2b-44a9-9ae0-dd0d568411c8,WSP_Lake_Stevens_City,1.2
1f88fa0a-e8a1-434c-9bdc-969d2a4f5806,WSP_Lake_Stevens_City,1.1
80c1d2bd-c1b7-4b20-950f-0b808c16e2de,WSP_Lake_Stevens_City,1.0
610941ff-0692-479b-866e-673909889adf,WSP_Lakewood_City,1.5
6fb222de-ce0f-406e-a6ac-100f7f4ddf3b,WSP_Lakewood_City,1.4
aa37710e-153b-4f12-880b-78de1ffa9b5a,WSP_Lakewood_City,1.3
4ae77207-6236-4267-869e-13fea5b5fe5b,WSP_Lakewood_City,1.2
a988d283-3da9-4aaa-a873-8317034b4470,WSP_Lakewood_City,1.1
2901c547-34e2-49bc-8c02-4643141e3fdf,WSP_Lakewood_City,1.0
1f0934b6-cb14-4b13-92e9-41b15868e69e,WSP_Lamont_City,1.8
000efc8d-39cd-4240-858a-4f17a405f995,WSP_Lamont_City,1.7
54546525-f032-4f97-8052-9bae58f72f22,WSP_Lamont_City,1.6
03652c02-c17a-470b-93fd-34f2e02e3f2d,WSP_Lamont_City,1.5
e597ff7b-4b48-40df-b2d0-32fa9cb071e2,WSP_Lamont_City,1.4
ab468fb0-3e21-4569-ba1f-44fd0b111e28,WSP_Lamont_City,1.3
8d8ab8e5-d2aa-4228-9f30-c3f1856a5cc2,WSP_Lamont_City,1.2
bc97947f-e9ba-451d-aae6-9bf4d3d2c607,WSP_Lamont_City,1.1
f09d5a45-b9d1-438b-88f5-39ce3633025b,WSP_Lamont_City,1.0
8a24c223-8ef5-462c-9219-4807ad23447c,WSP_Langley_City,1.7
fb0cd9e0-73bd-4252-b00e-7f4da1fbf6b8,WSP_Langley_City,1.6
b082c4d5-d83b-44ae-b5c8-1c796a237593,WSP_Langley_City,1.5
a9786831-ef81-4719-a822-7eafcabb8b66,WSP_Langley_City,1.4
42272dd3-782e-4aa6-b3a2-f6340a26a588,WSP_Langley_City,1.3
45ec1793-d7a6-4809-bd61-e6a851cdf7cd,WSP_Langley_City,1.2
363194f9-9065-44be-b7a4-1f672a1a3f10,WSP_Langley_City,1.1
284c301d-6810-4638-adc9-ae771908534e,WSP_Langley_City,1.0
211cba13-5f11-4be3-b248-3bc73ba12d1e,WSP_Latah_City,1.6
71b96956-03ba-496b-963a-238c8de0bc65,WSP_Latah_City,1.5
a9c64648-eff1-40f6-a436-732a3f77d9e3,WSP_Latah_City,1.4
91f753be-f666-4b41-8b9e-284756c0d7b0,WSP_Latah_City,1.3
e1193f13-4046-45b4-adb2-84f014f158ac,WSP_Latah_City,1.2
296acad3-3506-428c-9291-b2fd323560bf,WSP_Latah_City,1.1
f3617c46-4140-4532-9638-91348fc37540,WSP_Latah_City,1.0
bd8a5266-aab8-40b6-82b9-f7db8a8963a9,WSP_Leavenworth_City,1.9
eba23244-3135-44a5-8230-9a72fcc5b805,WSP_Leavenworth_City,1.8
8e722416-fcd1-495f-9fe3-c026365bcaab,WSP_Leavenworth_City,1.7
d1cf4aa7-3999-49af-816b-c688bd6d6518,WSP_Leavenworth_City,1.6
934685ab-5387-4ebe-ab94-872ad9087b73,WSP_Leavenworth_City,1.5
c8e97caf-ca56-493d-89fe-7ce5c60fbc4e,WSP_Leavenworth_City,1.4
c2b14f83-4d55-4058-a0e3-08f5eddeb8f8,WSP_Leavenworth_City,1.3
575f57d4-4e6b-4ea1-8ed6-5725c0938ec7,WSP_Leavenworth_City,1.2
2b2aa847-77cc-40ad-bad4-f72474e86b19,WSP_Leavenworth_City,1.1
d3fec020-9002-423b-b56f-5451eda07a1b,WSP_Leavenworth_City,1.0
42cac795-2b1b-4df7-9071-c25022679720,WSP_Lewis_UI,2.1
7dfa4ae7-281a-4ce4-81e6-d009dc9d56e7,WSP_Lewis_UI,2.0
cb8e4b18-baf8-42ce-b044-409bcbb42040,WSP_Lewis_UI,1.9
e76be7d4-882c-4af6-96ea-73c96d919cb3,WSP_Lewis_UI,1.8
76622c05-3c06-4e24-9d6c-86569f9a1f3e,WSP_Lewis_UI,1.7
f5c0ee14-3c76-49bd-903a-abe6ee2aa52a,WSP_Lewis_UI,1.6
5a171bfc-9e00-473b-a279-a2a60b0e96fc,WSP_Lewis_UI,1.5
d46b4926-8276-4cb9-bdd4-7959763b8c7d,WSP_Lewis_UI,1.2
b3d1b3b3-a90a-4a32-b15b-2d5724b8f2e9,WSP_Lewis_UI,1.0
054b1ae4-c7b7-43f4-b51c-21f93eb25bf7,WSP_Lewis_UI,1.3
c01bd55c-a1fd-4251-a4ef-28f3c1c3e01b,WSP_Lewis_UI,1.1
ec4ffa82-f5b1-4ad4-9fe8-dfb609b02242,WSP_Lewis_UI,1.4
d2323f74-f454-424c-862b-d174db8adf9d,WSP_Liberty_Lake_City,1.6
8d40cbb9-d8c4-440c-a9a8-0a7e6f8f2ce3,WSP_Liberty_Lake_City,1.5
5ad0b32d-07ea-4f92-bc2f-3133ea59d65d,WSP_Liberty_Lake_City,1.4
088cd7f6-42d1-4d37-978e-06d6e373a64f,WSP_Liberty_Lake_City,1.3
86be0a5d-04a4-4e99-9c6d-37f3c1f37f51,WSP_Liberty_Lake_City,1.2
049afab2-8d9f-490d-90a0-d7a544243beb,WSP_Liberty_Lake_City,1.1
70530d62-57ca-4ee7-8874-25116973d4d5,WSP_Liberty_Lake_City,1.0
40c4cc9c-ac66-4d08-b575-21129a969280,WSP_Lincoln_UI,1.6
07b2de91-564b-4f0f-9edb-e0e9c05de96d,WSP_Lincoln_UI,1.5
415cbe01-665a-4402-bc42-86cec0dd4f2c,WSP_Lincoln_UI,1.4
af280a7a-2a31-40e8-a4c7-bd18936d7bde,WSP_Lincoln_UI,1.3
bb1c99e1-3263-404c-9405-1a684b97f261,WSP_Lincoln_UI,1.2
426437ee-77c0-44ab-ba6d-0cabc64e2685,WSP_Lincoln_UI,1.1
4aec92e0-7d6c-4ff7-b407-4031009e2a53,WSP_Lincoln_UI,1.0
56bd7204-d91f-4bb5-92ee-c0f8e26b209f,WSP_Lind_City,1.5
8b2d71ec-d688-404b-bd48-9f69a80ec8a6,WSP_Lind_City,1.4
8f339765-f0eb-4231-8282-5bd0ec5ce08b,WSP_Lind_City,1.3
3c56c25a-65e6-4773-85e4-1246dde76873,WSP_Lind_City,1.2
416149a8-0c24-45e3-a2ae-3281b04afc48,WSP_Lind_City,1.1
70ac4730-0452-4381-86d9-2722248f09db,WSP_Lind_City,1.0
7270e986-7ee1-4550-92c7-7f1de244fb8d,WSP_Long_Beach_City,1.6
14d78c26-bd6a-48f2-864e-c21eb7075a57,WSP_Long_Beach_City,1.5
27ef55c2-4237-4539-8ba7-2b117f80ca8c,WSP_Long_Beach_City,1.4
057934f4-40e3-4db4-9c6b-98b2e3ab0701,WSP_Long_Beach_City,1.3
52e08aab-88c3-4a38-aef6-a4c06c65bd31,WSP_Long_Beach_City,1.2
32b7d18d-2349-4390-80ce-e658e597d8cc,WSP_Long_Beach_City,1.1
8c665ad1-0eb5-40cb-b566-ec07c5a26d10,WSP_Long_Beach_City,1.0
fbed2032-802d-495e-b934-94877e6ffcce,WSP_Longview_City,1.5
3b850015-d78a-41bd-9bde-1713f8c9de01,WSP_Longview_City,1.4
a15a6218-fd46-42ee-8b4c-fc680f15af34,WSP_Longview_City,1.3
82861e5e-8ece-4150-977c-09817e8d0a60,WSP_Longview_City,1.2
82103467-fa37-4f34-a9ed-46999ea3dc59,WSP_Longview_City,1.1
28d310ed-6387-4b4f-a306-01d87c7a3efe,WSP_Longview_City,1.0
f259f1b3-732c-47d0-8102-e740b485826f,WSP_Lyman_City,1.8
3219fd39-eb7e-4840-9774-bf88549cec26,WSP_Lyman_City,1.7
432e2d19-4de5-4986-ac75-654f77be47c7,WSP_Lyman_City,1.6
193be9f4-a684-4bbe-a38d-5dfafaa4b050,WSP_Lyman_City,1.5
b411ee17-9968-47b7-a09b-9acb288ded3b,WSP_Lyman_City,1.4
413933ae-ceb2-4d6b-8aaf-51138f024cf7,WSP_Lyman_City,1.3
db1c76b1-b7eb-4887-ab84-4e6aeefac87f,WSP_Lyman_City,1.2
62c13f9a-78d6-4ed4-96d0-51afe65b4871,WSP_Lyman_City,1.1
d9c8d1fc-b765-406f-b311-498066f7196c,WSP_Lyman_City,1.0
362a9744-7e92-4040-9161-33649a17ecf2,WSP_Lynden_City,1.6
b116ef3b-fdbb-42e1-9ba3-e2b0711f73d6,WSP_Lynden_City,1.5
3e81bc08-39f6-40f3-8cb5-d412eb2b66c5,WSP_Lynden_City,1.4
b2082d4f-4462-461a-90ea-908360e7a398,WSP_Lynden_City,1.3
10ddd8c5-1a65-4477-9f0a-578989ef5ab8,WSP_Lynden_City,1.2
dca929ef-8040-4176-b853-a792b36e5a0a,WSP_Lynden_City,1.1
63870aeb-ece2-4a7b-9b84-8400c0b23d96,WSP_Lynden_City,1.0
c450aad7-5dfa-4f12-b0e8-9020403c1c8f,WSP_Lynnwood_City,1.6
4f4995b6-7a62-4ca8-8091-4dc968fd47ec,WSP_Lynnwood_City,1.5
4c2144c7-7049-4572-b9a2-ee481ada2b13,WSP_Lynnwood_City,1.4
c4df9884-5771-409b-a320-c9fdb6bdd9f2,WSP_Lynnwood_City,1.3
f7f23a69-2bd1-453b-8d45-cf9daabf31bb,WSP_Lynnwood_City,1.2
fa2ddb2a-429e-4b84-abe3-0d8471bd2fc3,WSP_Lynnwood_City,1.1
e5a40bb5-efc1-4452-9899-f3983245cb76,WSP_Lynnwood_City,1.0
932d5b3b-b635-48f0-ba03-f14c9f27faff,WSP_Mabton_City,1.6
14a396e5-c89e-4f29-a0dd-7178da8bf81c,WSP_Mabton_City,1.5
5a5f0c4a-4b7b-43c5-813a-f97aa9347ef3,WSP_Mabton_City,1.4
c9813014-89de-4030-8c76-b50a3c1e2ab6,WSP_Mabton_City,1.3
b5a75a88-403e-410f-b5f2-dbc823cf1297,WSP_Mabton_City,1.2
61c39cb6-e560-4764-b5f2-30f1d2e76c3f,WSP_Mabton_City,1.1
5f10465f-775e-4a18-9607-8894a000bcd4,WSP_Mabton_City,1.0
cf39a33a-43b6-44fc-8545-c2e1d3066d78,WSP_Malden_City,1.6
113e3c05-1616-49a4-96dc-2616c709889d,WSP_Malden_City,1.5
6f1d94ed-dd98-4bdc-9192-6b0efdbecb2f,WSP_Malden_City,1.4
f10084ff-bdc0-46eb-9a12-9e88cf50ad69,WSP_Malden_City,1.3
d58b158a-6911-4fce-8952-4accaa27bb97,WSP_Malden_City,1.2
b99a4f34-b7cb-4d9b-b7ee-e8237eb4b981,WSP_Malden_City,1.1
edeb0205-a539-4d10-8006-ad0f97126808,WSP_Malden_City,1.0
9a00eaf8-6658-4d42-ada3-d0ac7b481d10,WSP_Mansfield_City,1.6
f9fe858b-a01e-4450-84fb-c3a6c9645aea,WSP_Mansfield_City,1.5
88b4583c-c54d-4350-94b5-7402ea2da2c8,WSP_Mansfield_City,1.4
3629a710-b51f-475b-b04a-8aa5121072ab,WSP_Mansfield_City,1.3
4c430c7b-c83a-42a3-b719-2303de0135d2,WSP_Mansfield_City,1.2
732f94eb-6a19-4856-a923-789db21592fb,WSP_Mansfield_City,1.1
508b3c78-cba9-43a8-9973-c92b715f2623,WSP_Mansfield_City,1.0
a34afa67-e86d-4456-b1c4-ace22365e82d,WSP_Maple_Valley_City,1.6
d4146b44-e931-48ee-bb47-68619ee46865,WSP_Maple_Valley_City,1.5
d3821881-be91-45ec-a41d-15f382e44667,WSP_Maple_Valley_City,1.4
c37b7429-17c0-4bd9-b7c7-41c9ae108269,WSP_Maple_Valley_City,1.3
798c1848-df86-4bc7-9879-fb922589794f,WSP_Maple_Valley_City,1.2
435125c9-2bc5-4012-97d8-512309a5d829,WSP_Maple_Valley_City,1.1
14fb7585-c837-4991-a43d-74ed30650d86,WSP_Maple_Valley_City,1.0
1a16bccb-a9ce-431d-99e1-744cd5a8653b,WSP_Marysville_City,1.6
e80ff11e-49be-453f-aa93-76f10814c27e,WSP_Marysville_City,1.5
97c78240-6686-46bd-a858-a2a8a8d0f626,WSP_Marysville_City,1.4
fb2e3be2-5a5a-4864-9d89-187c61eaa27a,WSP_Marysville_City,1.3
6a09239c-d5c1-491a-aafc-522c388613a9,WSP_Marysville_City,1.2
1615465f-45d0-440e-aead-9d02374ee15e,WSP_Marysville_City,1.0
1c380845-9f25-40d8-afc0-025a3a6ea39f,WSP_Marysville_City,1.1
fc013f07-026e-445e-ba45-cfec211f0981,WSP_Mason_UI,1.9
b8f53972-f19d-42ae-b27b-a586fbc96002,WSP_Mason_UI,1.8
f621479a-4ab7-4992-a603-f9ca4db9c490,WSP_Mason_UI,1.7
348c3936-e005-4bb2-b4eb-124f86d7bbab,WSP_Mason_UI,1.6
9b9ea1f8-a603-4d6a-bc9e-38f48be5dff6,WSP_Mason_UI,1.5
98320e0e-9bce-4d8b-85b3-e19249d18365,WSP_Mason_UI,1.4
a4e6f576-2b13-4b7c-b444-ab8b22f9f6d3,WSP_Mason_UI,1.2
a6042a5c-3c3f-4ddb-aa60-9c7060e79fa7,WSP_Mason_UI,1.0
10743106-6a2e-4e7e-8e7c-3b4445332e84,WSP_Mason_UI,1.3
94974f62-d023-4e90-ab95-d79b7ec34a2f,WSP_Mason_UI,1.1
45d88081-6487-4aef-8034-9bbf7c113778,WSP_Mattawa_City,1.8
82fdb7f3-7ca1-4792-ae37-8e8121e0f470,WSP_Mattawa_City,1.7
99c75d98-3054-4e76-b27a-3085b83bd657,WSP_Mattawa_City,1.6
c3406a29-8e63-4be5-9e05-416fca109c7a,WSP_Mattawa_City,1.5
00fcb73a-e5d5-40a5-b478-240389ca04a3,WSP_Mattawa_City,1.4
d78754bb-40f6-4e3f-8421-556505379b16,WSP_Mattawa_City,1.3
a3c84e01-aebc-49ff-a720-2aad8672e357,WSP_Mattawa_City,1.2
9659c11f-1df9-448e-a25f-107f22ea4b75,WSP_Mattawa_City,1.1
753982bf-a7b1-4baf-9437-ec34a40e68cb,WSP_Mattawa_City,1.0
006d5ecd-4ff1-4126-b411-6bdcdb075103,WSP_McCleary_City,1.5
593bca8b-2f2c-48ab-b8a1-fd0ef0ebbdf7,WSP_McCleary_City,1.4
7ab52421-e5a9-48b5-b736-3cf450d13db8,WSP_McCleary_City,1.3
71f18298-5c48-499a-a3ca-6aca3d28ecf3,WSP_McCleary_City,1.2
e5ef4023-4bda-47a3-ad29-9d5f0c68e75f,WSP_McCleary_City,1.1
bc73f209-2d5a-42f7-a440-030953777d4d,WSP_McCleary_City,1.0
2be8bb21-9ee1-4d11-9521-f39e93eca2fe,WSP_Medical_Lake_City,1.6
b83ee416-12b7-40b6-a39a-2e0f08e35831,WSP_Medical_Lake_City,1.5
117b4ee4-56b8-4434-b81e-c76573d75686,WSP_Medical_Lake_City,1.4
823e9271-105d-4944-83e7-07534b91d666,WSP_Medical_Lake_City,1.3
8881e408-8813-42f7-ad1e-0ebfd8839b07,WSP_Medical_Lake_City,1.2
fef0c812-ce49-4160-8c24-ae0a7546e6c8,WSP_Medical_Lake_City,1.1
077a7efb-84ff-48a5-8989-6dfaed6c1547,WSP_Medical_Lake_City,1.0
7648d417-0ba7-4298-8bc5-3bdf2acc541f,WSP_Medina_City,1.7
4c583c81-dfa2-497c-9ac2-12337acd55cc,WSP_Medina_City,1.8
7047b910-d3dc-44b3-be83-951df70b9235,WSP_Medina_City,1.6
f52ee1bd-6bae-49ac-95aa-1a71ec154e2e,WSP_Medina_City,1.5
20ad933b-9738-435f-8ecb-5f98bbb4f56f,WSP_Medina_City,1.4
7f113684-9936-4235-8309-35018db8ef2e,WSP_Medina_City,1.3
6993ddd5-16d0-4890-be1f-87405e69ddba,WSP_Medina_City,1.2
33ff3fde-8650-4846-b731-2d1120ae8dd5,WSP_Medina_City,1.1
f5c4da38-c88d-4df8-93b8-6a1c818ff3f2,WSP_Medina_City,1.0
69650418-74b7-4e7b-a860-584067bfbdda,WSP_Mercer_Island_City,1.7
3600f6d4-36aa-4f0a-b981-df5974a5fe22,WSP_Mercer_Island_City,1.6
1bd52a78-a153-4a46-be0d-6862172189f6,WSP_Mercer_Island_City,1.5
80948bd1-e09a-4a1c-bf30-e58d911ddf20,WSP_Mercer_Island_City,1.4
ecb4ae0f-3cad-49dd-b783-de16b8a9cc96,WSP_Mercer_Island_City,1.3
fdb93a44-8efe-40f7-868c-01b93f362bd0,WSP_Mercer_Island_City,1.2
37e1c1b5-ff32-4681-ad5e-fc9ca62d54da,WSP_Mercer_Island_City,1.1
51233775-4dd8-4e3c-a794-07e0bb4429ac,WSP_Mercer_Island_City,1.0
863df1d6-aef6-46af-b364-b62ec675d0f8,WSP_Mesa_City,1.8
bea909a5-e010-4ba9-b56a-f08e4dab6506,WSP_Mesa_City,1.7
2d1e4a53-0812-400d-b6cb-8d780310c8bd,WSP_Mesa_City,1.6
454269b7-563d-4e3d-b404-3e7f0876702e,WSP_Mesa_City,1.5
d9411ffb-09ef-479b-b967-e886633100fc,WSP_Mesa_City,1.4
cbcc0956-5331-4ed8-b9a4-718614c7b7eb,WSP_Mesa_City,1.3
c4fe2999-db7d-4fe1-af20-68fce9eb158c,WSP_Mesa_City,1.2
1289bb92-39bb-40f5-8d7b-13ecbda50231,WSP_Mesa_City,1.1
183238ea-9c45-4113-919c-428a0b5ea3ae,WSP_Mesa_City,1.0
ef227b64-5ef8-4636-a22d-e19fabcaa4c2,WSP_Metaline_City,1.5
b186a18e-24bc-4ecb-b1d1-8edb0c977a8b,WSP_Metaline_City,1.4
9e2de4cf-ba03-48e1-a75f-01536237c4e7,WSP_Metaline_City,1.3
6ff4fb16-e5b9-48a0-ba68-23ed517651bb,WSP_Metaline_City,1.2
b183557f-8800-40af-913d-6cadde8fbb6c,WSP_Metaline_City,1.1
edc1fd6b-25c8-443a-b81b-6ef1ae5fe4fe,WSP_Metaline_City,1.0
09249177-5608-4976-bb57-2ce3c0151173,WSP_Metaline_Falls_City,1.6
80a6c909-a8f6-4427-92f3-2de3daf7f141,WSP_Metaline_Falls_City,1.5
